user_id,user_session,pages_viewed,cart_additions,session_duration,purchase_status,past_purchase_count,has_cart,engagement_score,is_returning_user
516499094,d1cbccb8-9fda-494a-bc61-5217a23f3f96,9.0,0.0,7430.0,0.0,0.0,0,66870.0,0
516500043,c6581600-73c6-4e68-b001-a97d18b63c03,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516500696,2330e3e9-7b43-4453-b704-63a6673ee1ea,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516500897,18810e82-7e13-4012-857d-bc24760dd91e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516507142,6d182155-e047-4536-8452-ed34bf17510d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516508207,ae702b87-f002-4373-97a4-acc199301cfb,10.0,0.0,417.0,0.0,0.0,0,4170.0,0
516509330,71406a02-9450-4bca-9349-026f89bb11df,5.0,0.0,249.0,0.0,0.0,0,1245.0,0
516509392,da5f4900-b909-4c09-970c-8045d3e3c9d3,4.0,0.0,97.0,0.0,0.0,0,388.0,0
516509815,6457e62b-6a43-4781-84c0-719179d6ca0d,2.0,0.0,13.0,0.0,0.0,0,26.0,0
516512736,b22941d8-2ca7-455a-a895-ec40690290e8,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516513149,01ff3aee-7aa7-4a24-9e13-f48dc08203a3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516514950,fde78f61-8f61-42fe-a375-1785a933daae,4.0,0.0,1018.0,0.0,0.0,0,4072.0,0
516515263,db6087dc-f687-4978-ab0f-7f4244dced96,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516518379,1b1526fa-7709-4e60-9b90-5dd66d358cf3,4.0,0.0,204.0,0.0,0.0,0,816.0,0
516519135,dc02ce22-dfd7-4bde-b754-8882d3635dcd,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516521398,18e23333-fd5e-4368-8174-41ae2e572086,8.0,0.0,184.0,0.0,0.0,0,1472.0,0
516524656,402503a0-13f2-48e8-908f-c3f678f98e62,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516527014,8874ab59-1a3d-487d-b637-c4a16bd21da5,4.0,0.0,167.0,0.0,0.0,0,668.0,0
516538620,953ba130-b434-4283-ba3b-a3ea2a703df3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516539217,27cdfa6d-84a4-43c2-8167-a7c565ac5e57,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516541354,1bc9868b-f47a-4ea0-89af-c502761f496d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516541354,6ac1a18e-7b56-4ef7-9792-ee4e9dc35685,6.0,0.0,359.0,0.0,0.0,0,2154.0,0
516543182,dcd24851-12f8-47be-9039-4e684e000250,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516543205,34f5c6d7-4692-4d9a-897d-d52f1deeeca6,2.0,0.0,23.0,0.0,0.0,0,46.0,0
516546400,aed3282a-a024-4625-9910-eb7b26780b8a,6.0,0.0,269.0,0.0,0.0,0,1614.0,0
516549051,88191215-ac78-40e9-8b57-06c410889e59,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516549187,3f21e2dd-1606-4c11-a16f-8b4179029fee,3.0,0.0,197.0,0.0,0.0,0,591.0,0
516559137,d180bb77-dcad-48e8-8240-ce81712137d3,70.0,0.0,3354.0,0.0,0.0,0,234780.0,0
516561465,32b81863-1c42-4bd4-bd5f-3593835a9e59,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516566638,31c5dfee-bfb7-4bec-96fb-bbe0cda2c137,3.0,0.0,131.0,0.0,0.0,0,393.0,0
516570746,01b3ee7a-dfd5-41d0-bfb1-a3d88cc8cbcd,8.0,0.0,783.0,0.0,0.0,0,6264.0,0
516576370,4354857c-f160-493c-a31c-65485bd3b389,2.0,0.0,29.0,0.0,0.0,0,58.0,0
516578032,bfedfcd4-9f97-4bf5-9cf0-99f8d55412f8,4.0,0.0,1011.0,0.0,0.0,0,4044.0,0
516578153,0e29475a-519f-4a30-89d8-6849f279e8af,3.0,0.0,66.0,0.0,0.0,0,198.0,0
516580736,bb7830e6-7194-49ae-a968-935148b3a47c,4.0,0.0,288.0,0.0,0.0,0,1152.0,0
516581868,b5f5e8c1-93ba-4570-9980-e563f2a55a1a,2.0,0.0,36.0,0.0,0.0,0,72.0,0
516587811,a0bb5d59-a877-40e3-ac31-5d20febe6668,3.0,0.0,114.0,0.0,0.0,0,342.0,0
516589653,635221af-f7c7-47e2-bcb3-311919ca8f46,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516592267,b8907a29-92fc-4b6c-95b3-18a503862c38,6.0,0.0,148.0,0.0,0.0,0,888.0,0
516593745,7b690a09-a67d-477e-9c35-5c36c285c284,2.0,0.0,308.0,0.0,0.0,0,616.0,0
516594081,6f84ca96-64d3-420e-a98b-e9337468e005,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516595665,8c345e0b-c752-4a32-baca-0fbeb2a4338a,7.0,0.0,230.0,0.0,0.0,0,1610.0,0
516596552,c8d759dc-ee1d-4a2e-9ebc-b190a85b4660,4.0,0.0,300.0,0.0,0.0,0,1200.0,0
516597413,70166c9a-1c4d-4988-bace-c319bd02bc04,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516597457,4824ca6c-3e34-43b7-82f7-09a531db89ac,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516598706,e7e88df0-0825-4018-add1-a04ed868ab34,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516599367,0a77dd56-9446-4ee8-814c-e21fdbad118e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516599538,4f4e8363-02b5-4635-8ddc-3802e6e60b8a,3.0,0.0,140.0,0.0,0.0,0,420.0,0
516599925,028f841b-3ea7-4d4d-9577-8cba674e60a8,9.0,0.0,301.0,0.0,0.0,0,2709.0,0
516600364,706d63be-4308-477c-bd25-5ed82a9e121a,20.0,0.0,624.0,0.0,0.0,0,12480.0,0
516600364,f4dcdca8-9355-4b1c-8740-7bc2e80cdd8f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516600367,c4b86ae8-e722-4240-959b-2e3357f799f0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516601524,31ddc913-1cb4-4d1a-98fc-029da3566f30,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516603597,18810a4d-ec71-44f7-a593-6a28623ad900,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516604112,4085fa32-fc15-4081-a3fc-232273c00697,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516604655,05b7b838-d323-4ee0-bb26-d5dfde6e03e2,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516604655,311cac71-418c-4d00-bba6-e82ce7b4a74b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516605057,97861b5e-d165-4be0-af46-adba702feae6,3.0,0.0,67.0,0.0,0.0,0,201.0,0
516607663,6dcce8ae-fc8a-4cd8-9a72-2738636ab6d3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516608121,3d06e4e6-e8b3-4ba7-8ec7-33850875beb3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516608121,ff4b3065-4f8b-4c0a-9aaa-c52d76d5addd,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516609452,5f448228-b2d1-4756-afa7-0894328e65dc,4.0,0.0,286.0,0.0,0.0,0,1144.0,0
516610398,aaf18f69-d7e8-4f28-8794-2820bba1f323,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516612689,368ce34e-2790-471c-a589-4606cc8e9141,3.0,0.0,56.0,0.0,0.0,0,168.0,0
516615823,209f87e0-c661-49e3-8a26-e8966a6f1e8e,8.0,0.0,401.0,0.0,0.0,0,3208.0,0
516615823,9366db8c-3b35-4c03-b8ac-0a13c621e675,7.0,0.0,523.0,0.0,0.0,0,3661.0,0
516617290,73108cd4-e5ce-45cc-84ae-3edcfa78997e,3.0,0.0,108.0,0.0,0.0,0,324.0,0
516617290,e4e3ea53-bfc0-48e0-bd41-1580086f897c,17.0,0.0,1578.0,0.0,0.0,0,26826.0,0
516619797,1421630e-b708-462c-afeb-8f25ddc4420f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516619797,3255f4c9-8487-408a-b142-9c784c30e085,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516619797,578e606a-e661-4548-95e1-2ca4ef1d9443,2.0,0.0,30.0,0.0,0.0,0,60.0,0
516619797,849d1b31-ee04-4b67-a430-ebeda6467560,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516620264,aac0d0f6-0e87-4b56-ba6c-e7d247373798,41.0,0.0,2511.0,0.0,0.0,0,102951.0,0
516621102,826111c0-1700-42c4-b669-6b6ff3430131,3.0,0.0,149.0,0.0,0.0,0,447.0,0
516622221,ebc5c425-465d-4eae-8f39-cef6630dfbfa,4.0,0.0,55.0,0.0,0.0,0,220.0,0
516622518,19ee9c4f-9485-45ed-b3a8-ba02e2948e48,10.0,0.0,503.0,0.0,0.0,0,5030.0,0
516623367,604e112a-bbc4-46be-b587-1a28dd3b55b3,9.0,0.0,315.0,0.0,0.0,0,2835.0,0
516623367,cc5bfef6-4b25-42f8-9317-d5130cc8737d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516623393,1eecd55d-2798-432a-81ab-5b1b284cb526,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516623393,8e8d03bd-30ba-4138-8997-01c88bfd8259,4.0,0.0,135.0,0.0,0.0,0,540.0,0
516623393,bfbf33a0-885d-4995-a43f-1e4211e40524,5.0,0.0,924.0,0.0,0.0,0,4620.0,0
516623393,d8c80ca9-deaa-41d2-880e-3861ec3e0c99,2.0,0.0,42.0,0.0,0.0,0,84.0,0
516625417,c7abb5a0-493d-4601-8035-0e661a269c4e,4.0,0.0,200.0,0.0,0.0,0,800.0,0
516625881,2aebfdf3-9deb-4e01-82df-f8121d59f656,5.0,1.0,229.0,0.0,0.0,1,1145.0,0
516625897,2441c7fb-8ec8-d3c3-08d0-7ce53b810262,2.0,0.0,113.0,0.0,0.0,0,226.0,0
516626482,377d1eb6-1652-4fa3-829e-9298e3d40834,26.0,1.0,751.0,0.0,0.0,1,19526.0,0
516627065,667afbbf-0de1-4ccd-808a-a1ba22abcc2a,2.0,0.0,80.0,0.0,0.0,0,160.0,0
516627065,84f41ba5-c9f0-42e3-8b51-fcf998a79b42,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516627978,f187573f-c722-4023-aeae-cce4b3d3d887,3.0,0.0,72.0,0.0,0.0,0,216.0,0
516628235,5b40a68c-3276-4aba-842a-66ed3926b169,2.0,0.0,37.0,0.0,0.0,0,74.0,0
516628560,fabb81ce-8a61-4c90-ac45-9655c118fdb7,10.0,0.0,689.0,0.0,0.0,0,6890.0,0
516628722,60138cee-2d9e-410f-a316-c8c1b3765a1d,4.0,0.0,3447.0,0.0,0.0,0,13788.0,0
516629352,df31c83a-3440-49c5-8438-9be66f957d9e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516629632,d68eed9d-b06d-4dd8-88db-07c9e89c94d7,5.0,0.0,387.0,0.0,0.0,0,1935.0,0
516630587,274a724b-0a95-4850-997f-c6a004a3bc61,6.0,0.0,181.0,0.0,0.0,0,1086.0,0
516631437,757aca62-c321-4976-a80c-c7e58d2d56bd,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516631911,09cb50ea-f899-4cce-97e9-7a9029055507,3.0,0.0,89.0,0.0,0.0,0,267.0,0
516632227,fa63ce25-ee6f-4877-ba30-ff37981f8c1e,4.0,0.0,125.0,0.0,0.0,0,500.0,0
516634280,99ed8e35-94fb-4e74-aec4-02d28ecc7b9f,17.0,0.0,774.0,0.0,0.0,0,13158.0,0
516636551,d4887d90-4d2d-4a9e-9d37-43d0b394c11a,2.0,0.0,19.0,0.0,0.0,0,38.0,0
516636601,3d2f0558-82e7-455e-b068-5ca3017a90b1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516636601,3e8932ae-9276-473c-8ac1-5b279647446f,4.0,0.0,148.0,0.0,0.0,0,592.0,0
516637015,573b798a-63b9-4fe4-b753-80ee3fa5cb56,10.0,0.0,261.0,0.0,0.0,0,2610.0,0
516637125,5d5a6176-e0b1-4a4a-878a-19f5cc54e02d,3.0,0.0,242.0,0.0,0.0,0,726.0,0
516637281,487f62a1-32bd-4752-bee0-71c42da869aa,2.0,0.0,27.0,0.0,0.0,0,54.0,0
516637281,6f5dd0f2-5de2-485b-8e04-d60ac9dbc454,3.0,0.0,88.0,0.0,0.0,0,264.0,0
516637462,7c6ca5e5-aa34-449a-878b-d0e275c1c4c6,16.0,0.0,632.0,0.0,0.0,0,10112.0,0
516640920,fd950249-7a87-4897-85bc-da383f307f4c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516641884,5a250d19-78b5-47c2-8783-62e560430ede,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516642542,a9e6197e-77b1-415d-9343-11f758f712fb,3.0,0.0,132.0,0.0,0.0,0,396.0,0
516643979,6579cc85-bde3-48fd-973f-fc73a84c0225,6.0,0.0,127.0,0.0,0.0,0,762.0,0
516644367,9ba61db6-fcbe-42f2-94d3-e04e5e229891,2.0,0.0,48.0,0.0,0.0,0,96.0,0
516645076,86c3c33f-9311-4b6d-a620-04090d2b57b5,3.0,0.0,246.0,0.0,0.0,0,738.0,0
516645384,3086e0de-029c-43de-9933-b1d8c0c44649,9.0,0.0,319.0,0.0,0.0,0,2871.0,0
516645384,a68c1448-0f20-4629-8da1-8a3cea2d9ca8,3.0,0.0,310.0,0.0,0.0,0,930.0,0
516646666,c662883f-5f13-451b-86cd-160c5e52f6ae,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516646716,2e108be9-63de-40dd-9f49-8323cbc20fe6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516646771,36817523-495f-44d0-bf79-d148cb2a9d38,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516647433,5f41c8cc-f30a-4349-abce-d37c03948782,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516648632,7565deb4-7169-42e0-8da8-46074b49cbcd,7.0,0.0,294.0,0.0,0.0,0,2058.0,0
516648708,222c1f0d-bae0-4108-8776-310626df24d2,3.0,0.0,49.0,0.0,0.0,0,147.0,0
516649058,614fcb12-bdc7-4682-945d-82f3098ec75f,3.0,0.0,37.0,0.0,0.0,0,111.0,0
516651442,236177a5-38c4-41e4-8646-7e6b424b4fc9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516654365,c80d63c1-3c88-497b-a8d9-251121d3da6c,2.0,0.0,63.0,0.0,0.0,0,126.0,0
516658411,45f01e27-0afd-4e5d-b365-1809db799b00,5.0,0.0,1129.0,0.0,0.0,0,5645.0,0
516658411,d9e4c9fb-a870-4a71-b317-ccf3b8e9205f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516658643,02d99d38-0494-4e99-8298-531cba6b8411,4.0,0.0,276.0,1.0,1.0,0,1104.0,1
516659871,8e362109-3b6f-4067-9088-79411e92e194,3.0,0.0,248.0,0.0,0.0,0,744.0,0
516664471,81688cc2-4a15-4956-b9b3-46c8b65253ff,5.0,0.0,152.0,0.0,0.0,0,760.0,0
516665251,d9971517-150c-4d90-b47f-5e77cb9df616,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516665461,bd3e17f4-0d26-4c80-942a-d6e5a7c07429,2.0,0.0,123.0,0.0,0.0,0,246.0,0
516667668,7d59259c-db25-4b13-a54a-5e8e3afd1ec5,48.0,0.0,983.0,0.0,0.0,0,47184.0,0
516668719,9ce2110e-d5ce-4da9-b3ff-9140dcfaeaee,2.0,0.0,27.0,0.0,0.0,0,54.0,0
516669038,b148a001-d298-4d46-b2d8-f00d0a5c9335,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516670136,ff78a532-2bb0-4f15-a4a5-e8e4b8ae0b73,4.0,0.0,549.0,0.0,0.0,0,2196.0,0
516670661,65ecf2d3-3ad0-46f0-afdc-a69772f3b3ef,5.0,0.0,97.0,0.0,0.0,0,485.0,0
516671735,e0682fc3-5ba0-4678-be61-e5480154e45d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516672146,cdba6d70-e283-4a27-a520-4e4d682c8928,8.0,0.0,4666.0,0.0,0.0,0,37328.0,0
516673356,b3f99da3-1cd0-47b3-b0b1-6236025d11f9,2.0,0.0,13.0,0.0,0.0,0,26.0,0
516673465,235937b4-b685-4f34-a832-66abafbbb3ac,3.0,0.0,97.0,0.0,0.0,0,291.0,0
516674039,09d7a8da-5e20-410e-99e6-9583a3aafdb6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516675053,f3981cc5-0250-4288-8269-455906649ff6,2.0,0.0,70.0,0.0,0.0,0,140.0,0
516676963,1083da5b-bead-49ea-8b5f-4f5eb3ff7cd2,4.0,1.0,329.0,1.0,1.0,1,1316.0,1
516680117,91a50b47-c1aa-4d7b-9a0a-ddc63d72afcc,4.0,0.0,771.0,0.0,0.0,0,3084.0,0
516680246,b5b99a79-8aae-4978-8f92-206e5e93ef81,6.0,0.0,309.0,0.0,0.0,0,1854.0,0
516681216,dea29916-2d11-4c16-b3cc-68245ff3f833,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516681231,28afef1d-4bde-4654-ac00-b978c138619d,2.0,0.0,2644.0,0.0,0.0,0,5288.0,0
516681593,b7c9c4f3-d3d4-4e24-bae4-2af53d6710b6,5.0,0.0,659.0,0.0,0.0,0,3295.0,0
516681691,aace2e25-9c39-4fbc-a9a4-6ce425fe5696,5.0,1.0,507.0,0.0,0.0,1,2535.0,0
516682527,0c9801b5-8a85-4c30-a0b1-5956441e9aee,2.0,0.0,91.0,0.0,0.0,0,182.0,0
516683766,fbf1d2c6-6c46-47b0-a716-2b25cd393973,9.0,0.0,997.0,0.0,0.0,0,8973.0,0
516685899,8f51f2bb-d82c-47d1-91eb-9fcc162cf832,8.0,0.0,266.0,0.0,0.0,0,2128.0,0
516689707,0791f384-d00f-47b9-bbe4-6e39abdc583f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516689774,4d2fb4b3-c074-48ed-8dac-8b15551e42be,8.0,0.0,511.0,0.0,0.0,0,4088.0,0
516693237,65f3785d-1df3-49cd-8528-71d9a6f4a87d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516695626,c8059227-2866-4f9a-8b86-a0212ff0b594,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516697879,1ad76e75-9357-482a-9d1e-a7d645e9f310,3.0,0.0,242.0,0.0,0.0,0,726.0,0
516699219,d52155f8-4d99-4ded-8da6-6ac65da3df20,2.0,0.0,98.0,0.0,0.0,0,196.0,0
516699656,5179db13-2189-422a-b334-a72ea3d9252c,7.0,0.0,177.0,0.0,0.0,0,1239.0,0
516700842,bd71578d-13b8-44f1-b468-e0fde549f482,9.0,2.0,678.0,1.0,1.0,1,6102.0,1
516703417,00c6904d-1842-42f5-9741-095f71a77344,3.0,0.0,163.0,0.0,0.0,0,489.0,0
516703441,31bdce9e-4418-471b-958a-fb1da82aaa06,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516703896,d4320842-65ac-495e-9fd3-55acab197e3a,2.0,0.0,21.0,0.0,0.0,0,42.0,0
516705518,d22daca3-dd6c-4b23-b387-f13c4be58edf,10.0,0.0,499.0,0.0,0.0,0,4990.0,0
516706694,30b07a65-8454-4386-b192-8943013ae158,2.0,0.0,10.0,0.0,0.0,0,20.0,0
516706917,30e69d18-e4c5-410d-86ed-5047b6b3d3d4,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516707935,d3b58fcb-7d3a-4b48-9347-144634d182c8,6.0,0.0,207.0,0.0,0.0,0,1242.0,0
516708823,57102567-d07f-4c20-8d61-76f78ce4f70d,10.0,0.0,294.0,0.0,0.0,0,2940.0,0
516709635,240718c5-0749-43d1-957a-aae4aca0fc47,3.0,0.0,38.0,0.0,0.0,0,114.0,0
516711292,099d9133-f3ac-400e-9e31-b75d32ae03e0,2.0,0.0,85.0,1.0,1.0,0,170.0,1
516711292,b414666b-e0b9-4458-af2b-8893739bf78d,1.0,0.0,0.0,0.0,1.0,0,0.0,1
516711752,de440789-248f-4094-8a4d-81ae1d1c1816,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516712363,3ab60a0a-544d-4811-8699-23ba4a8e0397,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516712636,4c2756ab-6f2c-46a2-b7a4-806a78bdc7d7,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516713732,3aed3216-b70a-42aa-add6-c508e89e5f83,12.0,0.0,634.0,0.0,0.0,0,7608.0,0
516714309,ba9d463d-26c0-427c-8a29-3c2b7243bfe1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516716855,e66d4f0f-9973-4776-970d-db6ba81ac76a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516717365,3b27bcf6-cd9d-4827-b71d-e9c9bc913722,2.0,0.0,56.0,0.0,0.0,0,112.0,0
516717365,9d74ae0b-1372-45d8-aa20-8de8c7236848,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516717602,b62a8ce1-c739-406b-9a3b-ca4989aaedbc,2.0,0.0,35.0,0.0,0.0,0,70.0,0
516718779,c7421bfe-ff18-4da2-86e0-8329af6dd75d,1.0,1.0,64.0,0.0,0.0,1,64.0,0
516722328,f074043c-a010-49f5-9a81-9cb091c85fc6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516722756,fe380825-fe69-4708-b8bd-7963f11e4ece,2.0,0.0,37.0,0.0,0.0,0,74.0,0
516722849,3c08afb5-0bb4-4458-b3df-75d92a322663,6.0,0.0,160.0,0.0,0.0,0,960.0,0
516724262,ce298156-5614-4d77-b7ed-706fa1856fe5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516724483,0b9e69d2-e824-4959-b13c-85c832d5cd6f,18.0,0.0,847.0,0.0,0.0,0,15246.0,0
516725035,7e412c47-262e-4dc2-8c65-ee5686cf91df,3.0,0.0,204.0,0.0,0.0,0,612.0,0
516725706,c4834bed-c255-4567-ac71-cfa20b8830ae,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516725758,f771a899-af57-44ab-b3b4-5a4975aa8efe,6.0,1.0,875.0,1.0,2.0,1,5250.0,1
516725823,31e03185-b54c-41de-8ac7-3e4375e79489,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516725823,564bd6dd-2f52-4965-a80c-c79bf74fe736,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516727441,d9297b96-4208-4056-9ce3-bf6a65777bf1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516729246,54871b9e-4eb7-4c7b-911f-ef92513b9bd5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516729608,c71ab3b7-a6ed-4a94-9901-8263e9cd6df0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516730680,713d162a-2d1f-4165-a1f4-e3b9718ed525,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516734495,dd7fc20d-900c-4ad8-99f5-5464371ec2f9,2.0,0.0,17.0,0.0,0.0,0,34.0,0
516735245,2616654a-d316-47e1-8239-8af2a9d6e06c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516735727,a64098d4-de6b-4f5f-aca8-77acbecf52e0,7.0,0.0,168.0,0.0,0.0,0,1176.0,0
516736434,055a8520-d06f-4c29-9036-37679d3ecdc5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516737051,142fbc33-afeb-4ad4-817d-19581c9c88d5,4.0,0.0,43.0,0.0,0.0,0,172.0,0
516738198,b1aac050-294a-4c44-bb19-7690948e888d,5.0,0.0,2331.0,0.0,0.0,0,11655.0,0
516739476,20a46b2c-e9bc-413a-8f83-08f55b511440,7.0,0.0,121.0,0.0,0.0,0,847.0,0
516744238,6d9eda51-3c49-4fd6-976c-d312049bbcd2,2.0,0.0,144.0,0.0,0.0,0,288.0,0
516744238,736c82db-98cf-4f1b-b7ae-849ba75d65a9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516744238,db09cc63-164f-4ddd-8b6a-c620b6750726,3.0,0.0,56.0,0.0,0.0,0,168.0,0
516745122,32cd9b28-8ab8-46ad-8844-1ff5761826c4,2.0,0.0,18.0,0.0,0.0,0,36.0,0
516745122,36d7a9ae-bab5-4f27-ab59-c4b676b03b67,19.0,0.0,1804.0,0.0,0.0,0,34276.0,0
516745173,b050f756-b943-46fa-a3f7-a01e19e5f125,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516746293,f6af402d-d6b0-4757-8c6b-c61ac8287fd3,2.0,0.0,108.0,0.0,0.0,0,216.0,0
516747215,216c2fc9-ae1c-4fa7-b87a-cb51cb469af3,7.0,0.0,1768.0,0.0,0.0,0,12376.0,0
516749912,00b9f833-4ae4-4714-a7ab-0d60c8c4ccd4,10.0,0.0,520.0,0.0,0.0,0,5200.0,0
516749912,b9cace61-316a-46f2-8adc-41ee37ddafc0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516749918,d45ffb44-fa95-4f04-9caf-a5a2e5f6ddb3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516750181,df385759-e34f-40a9-ad8b-42ad360f76af,2.0,0.0,72.0,0.0,0.0,0,144.0,0
516750905,57a53e54-054e-48ed-a0bc-4a87f80b669a,2.0,0.0,205.0,0.0,0.0,0,410.0,0
516750989,e21dcb07-e5d1-4917-bb3c-b7b4aa9d0211,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516752788,9a47e2b9-0109-4624-8f7e-9ddb63c55d21,9.0,0.0,279.0,0.0,0.0,0,2511.0,0
516752791,474a37f6-2e47-46b5-accb-f1ea9fafebda,4.0,0.0,147.0,0.0,0.0,0,588.0,0
516753023,e38ca30d-b9df-404e-9146-3afdbae23382,1.0,1.0,25.0,0.0,0.0,1,25.0,0
516753251,aa14a7fb-0b25-48f0-842b-748675bc5f66,2.0,0.0,74.0,0.0,0.0,0,148.0,0
516754459,1784d609-b568-44d0-829c-1acf363fd99d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516754599,904a0cc9-3217-4e90-a16a-b49b66e77706,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516757435,38178449-9923-444a-b88a-77935798c7ca,4.0,0.0,224.0,0.0,0.0,0,896.0,0
516759565,b1915f42-321a-4e1b-b4dd-4e1f0a7c3329,2.0,0.0,16.0,0.0,0.0,0,32.0,0
516762516,4c2fd081-d4f1-4846-be0d-cb74c7924ae8,4.0,0.0,191.0,0.0,0.0,0,764.0,0
516762942,7767f044-c22e-42dc-aaeb-bde979f78f89,6.0,0.0,280.0,0.0,0.0,0,1680.0,0
516764996,c732b6c4-1311-4159-be5d-54c7fe11708f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516765937,aab94961-05c7-4f48-ba28-5e91de1a9d0c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516769732,8b4e0937-80d4-4b45-95d6-fbfd9e84013a,5.0,0.0,1339.0,0.0,0.0,0,6695.0,0
516770120,4287bc94-de84-4876-b152-d3a1bf2acb52,5.0,0.0,324.0,0.0,0.0,0,1620.0,0
516774796,b3dfd818-35ed-4c32-813b-d18fead7725c,2.0,0.0,125.0,0.0,0.0,0,250.0,0
516776614,d15b2ab7-6586-4b27-96db-ed04b6e41934,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516777629,c215fa22-3980-4d81-8238-83e1208d0fa3,1.0,0.0,0.0,0.0,0.0,0,0.0,0
516778449,699fceec-ee02-421c-ab5b-d547d2c72fdf,4.0,0.0,194.0,0.0,0.0,0,776.0,0
516778855,02e99b6d-97b9-4574-b866-88df266e8560,1.0,0.0,0.0,0.0,0.0,0,0.0,0
